amount,oldbalanceOrg,newbalanceOrig,transactionType,isFraud
83.18560466924563,2261.0755005085903,3535.603069721905,PAYMENT,0
399.9386598205881,713.9281833394234,2938.3452573663017,PAYMENT,0
137.05217527284506,1947.1734003883662,1589.696648534114,TRANSFER,1
569.7031440202503,4758.512031952686,2769.1545793391174,CASH_OUT,0
691.0176442915794,1598.6042466992712,3653.534421814431,TRANSFER,0
801.5837656135375,4340.4907993353145,211.67472951246046,PAYMENT,0
204.14949302358605,4406.253408409449,55.996526278520584,TRANSFER,0
171.6451693477744,1750.9326216598054,2290.3346953644564,PAYMENT,0
109.04500113272825,416.2882902531606,659.183089017571,CASH_OUT,0
638.2480982959186,3622.7895457940913,3321.721457323572,CASH_OUT,0
707.9433478544667,1557.56149506993,1070.262281137171,CASH_OUT,0
36.42821410151383,3914.6180712878618,2164.255533978355,PAYMENT,0
936.5311850124714,2213.2742413021656,988.3546843713448,TRANSFER,0
56.71142723321505,2426.3337117131077,2742.4179287456222,CASH_OUT,0
543.5898536245651,3889.547033742684,580.2672969228445,PAYMENT,0
710.5152168536619,1911.8166553081394,115.53426393740129,TRANSFER,0
871.6142781273552,2215.6367266145726,255.65819053348594,PAYMENT,0
715.5164974717657,1880.9523438481108,4771.29220757655,PAYMENT,1
802.7194426544429,1836.7025763863999,711.4310930546791,CASH_OUT,0
342.75294158009206,2629.732884507297,3542.3912656841762,PAYMENT,0
815.7509881777796,4043.9972225057536,339.6310211141312,PAYMENT,0
84.71427215275176,1808.8415596128293,540.8017611759109,TRANSFER,0
895.3425727802249,2621.2736026886837,2544.3812570466735,CASH_OUT,0
549.8544142729676,3353.636627213004,2324.3546507717183,PAYMENT,0
818.2112811126813,1347.197231518275,4757.901547199348,PAYMENT,0
455.0566930957086,1387.6140245119627,4724.177265103686,TRANSFER,0
645.3598067205423,4667.065635117274,3898.0432127123254,PAYMENT,0
528.7706476314327,3617.672866655443,3010.509150636749,PAYMENT,0
732.9315741465552,2885.9333811165443,2274.801586965055,PAYMENT,0
86.22183212043663,3238.60027210306,1780.8926716421054,PAYMENT,0
65.05032357061097,146.49721551709183,4735.437734877777,PAYMENT,0
250.8677178400957,3090.5148278084844,3014.5440571234276,TRANSFER,0
163.7469567126224,2547.5443661210097,2895.3626384299723,PAYMENT,0
872.4246487592407,2728.7483988971785,1159.5056088445742,PAYMENT,0
223.1179174212541,1797.1191341540855,233.48908942556534,PAYMENT,0
975.9859295400356,407.36948856470946,4725.942898797722,PAYMENT,0
340.2113128122513,966.6961680602609,1568.6762942232697,CASH_OUT,0
186.2073261102558,4753.723566063359,2212.9451166222934,CASH_OUT,0
790.7500146067667,2043.4978113546697,573.1997179285341,CASH_OUT,0
660.4142366233717,2333.4157791543207,4184.62164954646,CASH_OUT,0
500.70473787087326,263.548949267195,138.15916427965314,TRANSFER,0
557.586733182943,187.83114771990296,4169.953810495483,CASH_OUT,0
720.6057693809025,3585.9072352337885,701.425063939834,TRANSFER,0
232.31246762464224,2690.4733206055566,4432.82056315576,CASH_OUT,0
996.3522464764583,2543.529921081333,3648.863186680787,TRANSFER,0
974.9191963360493,1215.6226521133435,823.3513125365255,CASH_OUT,0
652.0740579152022,3723.753658149611,2829.0899642973404,PAYMENT,0
203.5447386744994,841.1828955424594,1563.2815717760973,CASH_OUT,0
681.8271012191349,949.6737183051001,891.1654945579173,CASH_OUT,0
76.83741693427996,2303.5608567413774,4295.910997055542,CASH_OUT,0
35.49923969477703,1431.3993105597044,2017.613832536147,PAYMENT,0
261.3944740686576,1237.3149061657318,1992.7185718269125,TRANSFER,0
465.30984195561973,3226.1882227666583,849.4333740331,TRANSFER,0
868.9311428813386,3254.8587260927225,1915.3283804288935,PAYMENT,0
728.5332244174765,4122.585348999646,4358.084231644251,CASH_OUT,1
743.9929885939812,2088.5428348648793,1815.6435524481794,CASH_OUT,0
428.365867775835,365.4254551307512,4758.017812498941,CASH_OUT,0
349.2053175842281,1368.3319246072883,4731.544496041937,TRANSFER,0
374.1835691696797,4900.027315984084,724.4932965367301,TRANSFER,0
987.7113159173775,2981.2928761635103,886.5562676132243,PAYMENT,0
44.90864545542007,3548.685424005101,4313.370351659446,PAYMENT,1
867.6963386418363,36.78914812707268,1963.8045946235961,TRANSFER,0
580.7820315295314,2591.028660912604,21.869911415046683,CASH_OUT,0
441.4223420936425,187.6432876590156,1369.359098526855,CASH_OUT,0
726.6313721130608,2846.15106045724,2988.1449659778,CASH_OUT,0
489.2355967175793,4603.854248180377,3996.32982979984,CASH_OUT,0
874.0561218912522,4842.095652502039,666.9430854662978,PAYMENT,0
901.1983546912022,2702.7633769446206,552.7068220836767,PAYMENT,0
424.61232223908814,2291.0240262610796,4610.463267861658,TRANSFER,0
280.4436582488763,4725.08547124247,3755.741839112913,PAYMENT,0
594.3885769503954,3368.0491599834754,2948.8980038903924,CASH_OUT,0
912.8015288886075,324.4963976920473,3845.93394997964,TRANSFER,0
214.60887806063823,2328.627888337488,2144.2718065331924,PAYMENT,0
624.8517506456653,1201.2250923215195,3792.278736545633,PAYMENT,0
633.402418992058,2349.0216072434077,1859.0149563726789,PAYMENT,0
734.4474573032046,2277.3278600318085,1220.4728624630118,PAYMENT,0
135.9098467016235,2910.72401407371,3645.067106464843,PAYMENT,0
717.2458398586781,1783.852451746256,2098.3614607863415,CASH_OUT,0
909.4873580623128,821.3522472796403,4906.885521630974,CASH_OUT,1
183.78469332589077,2518.5971729497815,1747.425911540505,CASH_OUT,0
241.35560829925825,4151.014421728811,4608.63710265533,PAYMENT,0
971.5381185714314,3320.0611403380117,4664.812742835397,TRANSFER,0
185.0720679459423,1691.8393296260792,1209.2647353237307,CASH_OUT,0
855.1131679027312,4677.615113794286,3991.105907940067,CASH_OUT,0
494.8164671657946,4561.037856245911,2165.3725257228257,PAYMENT,0
250.99491903116115,1046.7419969204939,4587.62363615174,TRANSFER,0
871.3961517661488,197.08792560181487,2250.621363176194,CASH_OUT,0
448.07872872765216,3706.543541753811,3721.5185866868305,CASH_OUT,0
517.2432671600418,4138.051306745766,2334.8370458189893,TRANSFER,0
362.43720255276685,4839.322829756777,1139.003778564281,PAYMENT,0
594.9860971777528,4449.181970441554,996.7506447234315,TRANSFER,0
167.70625322209764,3002.673841032074,2127.155971281728,PAYMENT,0
394.1261289685019,2650.261696061904,3777.4732850710748,CASH_OUT,0
969.5652607236111,139.20525631293145,3025.357425903834,TRANSFER,0
261.8427655376219,1233.2822342238892,3443.146449502716,TRANSFER,0
658.4529812185857,2298.0737586646324,1411.6317536597123,CASH_OUT,0
328.5641139035714,3142.519500417839,2407.1767297880274,CASH_OUT,0
774.6057600581677,2786.259166592053,221.97632484663498,PAYMENT,0
135.2192924147581,3713.1799484084527,4087.6620797906035,CASH_OUT,0
969.971939853152,1398.8346544352044,4949.460811199373,CASH_OUT,0
456.52059367672103,2824.763038262366,2034.3953131233545,TRANSFER,0
239.87021102973165,440.7112169539607,54.81826565771675,PAYMENT,0
78.1292635933626,2068.327617916035,848.9631977547368,CASH_OUT,0
173.90911556210304,3750.804164773005,3262.6343887520943,TRANSFER,0
522.1750788132375,3467.00426714522,3060.396591019296,CASH_OUT,0
340.31816054912986,4953.213685860895,3939.3235979277197,CASH_OUT,0
829.7389490531964,1389.45562993878,1269.420054805341,CASH_OUT,0
433.7330860434969,2490.946495869896,3818.15957773567,CASH_OUT,0
252.47070122469177,1647.6520688699836,3439.920107618349,PAYMENT,0
619.05926167101,2203.0155702958737,1614.0724885692164,TRANSFER,0
708.2433308010186,4284.750649346941,2727.44074028481,TRANSFER,0
171.20669836144512,3421.045375942433,736.3690424916336,CASH_OUT,0
171.78112020687607,4412.205956737908,2262.822517177913,TRANSFER,0
41.48806979887526,1017.5555416594323,4405.986697778205,CASH_OUT,0
737.7200049903123,4366.80558920719,2105.956899126954,TRANSFER,1
665.485504983696,298.81137089192214,4197.83353237711,PAYMENT,0
477.2577213710648,4442.996402185762,2951.266826298472,PAYMENT,0
844.9495967243512,1645.3688973036396,959.3835655117838,TRANSFER,0
806.6418021853029,1572.9381670703324,2905.531223489482,CASH_OUT,0
587.4275925747684,2560.4428834933196,2529.916645785317,CASH_OUT,0
868.9299241106924,4703.450938616159,1993.20667598192,CASH_OUT,0
209.81200398658441,238.90682340702685,598.1521975803516,CASH_OUT,0
116.36002130073923,1761.1548753537265,2083.5433192361493,PAYMENT,0
273.40086345940466,4282.859943416679,363.81188119813555,CASH_OUT,0
61.80142180886828,1980.2723871773337,493.84525699375627,CASH_OUT,0
533.5136803610269,995.784487985335,2079.58266466358,CASH_OUT,0
936.9226638334867,2123.970906657059,1526.9074098423184,CASH_OUT,0
44.1468229651671,1927.7625074583466,4627.721629311117,PAYMENT,0
126.49936443997666,4577.081007333517,1878.5290269013526,TRANSFER,0
454.9380331420181,3809.6718787154855,3789.2906103605005,TRANSFER,0
934.2056424402654,2525.577778720032,2651.2376318312135,CASH_OUT,0
319.5753244518668,4941.852833607855,3520.428343211677,CASH_OUT,0
509.69863464495046,2326.3876563796166,1300.5799150769958,TRANSFER,0
46.36499475514014,291.1891541013761,4709.524864191645,PAYMENT,0
152.60148495727842,1311.3716090749244,2650.4424845721196,PAYMENT,0
986.6969723440527,2180.352401096563,4156.620356426249,PAYMENT,0
965.2931029538653,784.5131207306006,1825.2284673805675,PAYMENT,0
9.915281029737567,4737.825631620215,501.05674525262265,PAYMENT,0
952.0527264961228,3834.2444890888655,3368.558238604244,PAYMENT,0
640.9243381264229,1341.4360021388632,38.79824168712243,PAYMENT,0
868.578703047422,2954.022667589579,2376.4648828275413,PAYMENT,0
457.4661563556898,3607.24578554786,964.0095133322963,PAYMENT,0
518.018048436354,4706.39464453399,3136.877522176811,CASH_OUT,0
491.4023473556356,4408.176745877053,4897.099365689261,PAYMENT,0
668.5299362583738,2575.9611306910683,2322.01453160323,CASH_OUT,0
143.95299848253134,3873.263098965088,4087.4912826283335,TRANSFER,0
34.823721923314565,2810.723769137925,2538.9209347556052,CASH_OUT,0
311.39029188323497,2763.5194502277004,2479.2001555201205,TRANSFER,0
706.1573589229635,573.7097916909595,4652.117465893889,CASH_OUT,0
205.84418486233363,630.6882900807603,4449.829343733408,TRANSFER,0
675.0652711582927,2647.668075112287,3929.002325939872,CASH_OUT,0
970.0624858767341,1344.307724895033,1481.2787665839205,CASH_OUT,0
98.4312122104713,105.18451230234317,2725.042078619703,TRANSFER,0
674.2391076340007,3614.1960195010615,1119.486166528425,PAYMENT,0
446.5314682080483,162.4329834508248,2219.5834902326988,PAYMENT,0
868.8015431056178,2976.3842055202726,2421.065328798953,PAYMENT,0
181.26404050014898,2695.968970636572,4158.200200846654,PAYMENT,0
694.1628224650337,4844.0734528890225,4480.141826624966,PAYMENT,0
838.9247131998696,2421.0656967382083,2073.1003119823895,CASH_OUT,0
944.8911483766532,318.0071818889868,88.52222536618603,PAYMENT,0
684.8317881481976,2758.4398390323086,4308.869198946773,CASH_OUT,0
499.6888901883852,4205.480853080507,871.3933925068035,TRANSFER,0
619.7580040002077,4984.2464214072,3109.4098194519675,PAYMENT,0
869.5604595563246,2151.7158684453625,124.85450217065596,PAYMENT,0
572.7566979056355,1601.4937124837124,1997.5323763028214,PAYMENT,0
35.235124398352674,4533.2664847599945,4929.801510576749,PAYMENT,0
931.293952029443,956.2106453806068,503.4680055190155,CASH_OUT,0
691.0791172764033,3077.1445751646334,2118.4657599982115,CASH_OUT,0
678.1308188483603,2028.5721209047385,1535.749750949761,CASH_OUT,0
219.5967766357286,205.41182477777642,4525.440616941321,TRANSFER,0
660.5910428814939,1736.4423715284888,4346.700539536776,CASH_OUT,0
396.8950836258877,1326.142612513373,1188.493801531144,PAYMENT,0
652.9768121562846,3430.455769717434,405.93893525215583,TRANSFER,0
111.06006515645076,4743.95248845959,3135.6919703055873,TRANSFER,0
659.5560780800208,1340.2359368931889,1681.8435594185487,PAYMENT,1
999.4166571418132,4057.329695758409,3360.4219530303153,PAYMENT,0
52.970978666253245,276.7990846920476,160.5987803390724,PAYMENT,0
977.2883133002107,2690.6050501990658,666.9961758874471,PAYMENT,0
409.87342091925626,352.7503185494729,3431.861163863217,CASH_OUT,0
871.3996830855729,4670.164955653197,1061.853276512489,TRANSFER,0
783.4735566379821,3831.756402786951,4287.938378812008,PAYMENT,0
569.1811796817344,3289.7495560229618,292.95443855067714,CASH_OUT,0
739.7569632050698,4119.481908123322,1077.409913927873,PAYMENT,0
879.1229834948412,3237.5989778508156,4992.801242425343,CASH_OUT,0
407.1196200427778,4844.721985871456,2165.380512933963,PAYMENT,0
330.3979957554225,3569.7897393238577,3514.8283177232174,PAYMENT,0
669.2554186357668,4623.293047911234,913.3152442850684,PAYMENT,0
808.8067122315523,2585.6594600531903,3049.3436749276884,CASH_OUT,0
763.4737091027326,585.3220649093132,3630.5303418470926,PAYMENT,0
798.8245806143414,2640.8886071150855,1572.3831793325526,CASH_OUT,0
438.4053982388683,634.3641403154666,4144.485559879389,CASH_OUT,0
818.7450450941465,2962.4673958820254,3017.0878923614164,TRANSFER,0
124.6080100937554,2412.465302638315,1945.615048075151,CASH_OUT,0
546.7666524710453,3112.8769891639085,2788.2119667157926,CASH_OUT,0
10.729867195630963,50.23490527415797,2883.8042371796214,CASH_OUT,0
327.96290075076894,974.2024582768205,827.6764634693301,CASH_OUT,0
369.6292271970409,2456.6521595606546,2013.6618493348308,CASH_OUT,0
399.1918281512091,4752.517807945675,1717.1529400974655,TRANSFER,0
696.9898706564129,1918.045201775792,2004.5136128956303,PAYMENT,0
391.615310763994,2121.860130268173,3805.5529424262895,TRANSFER,0
451.450154509418,3573.4804450331108,2412.6920373333633,TRANSFER,0
241.35641021995582,3018.96378643059,4701.580766196322,PAYMENT,0
376.3855326711934,1494.630750491666,1468.382066792181,CASH_OUT,0
231.13327912683573,2054.0819778371388,2078.517891424645,PAYMENT,0
77.82994414960142,1088.4989942861623,3934.7840523952073,CASH_OUT,0
605.431350414471,4830.1072956510425,2730.122966603751,PAYMENT,0
669.8717345622412,653.1719077867987,2735.1407321222387,TRANSFER,0
621.3928942795665,1859.1839228320973,266.70081502591756,CASH_OUT,0
466.17657358156947,129.19486110005596,1992.9983135922791,TRANSFER,0
382.88685127833367,1108.897459667732,1353.6686621086624,CASH_OUT,0
864.0169813239661,3902.3556919007747,4996.675614155577,PAYMENT,0
521.486376210537,1005.8761614443973,1541.7753531615513,PAYMENT,0
481.78596824158234,400.31701264482797,4422.482673969317,PAYMENT,0
30.51385547740351,2372.2658992226166,3381.1686752023875,PAYMENT,0
344.5415884880256,49.84617367259248,1704.5820459604522,PAYMENT,0
383.2946406919278,423.83077213166587,2717.6718918706183,TRANSFER,0
401.828666992416,4038.1293478148755,4202.679399745969,TRANSFER,0
582.2715073811956,3857.366724298032,4416.841490154559,CASH_OUT,0
535.934533993244,4575.69410202448,801.969375030726,TRANSFER,0
609.8655673294774,4272.577179553748,1697.8657060408482,CASH_OUT,0
766.0588452344176,3415.8778161990904,1676.1159010678584,CASH_OUT,0
813.920810022513,261.6642865033142,210.22398037972346,TRANSFER,0
719.5324608453619,3914.2430899332876,2991.1887992594825,TRANSFER,0
955.7460774751601,4227.554054202802,4274.10026496094,CASH_OUT,0
23.141419762979822,3995.4107288597725,1907.8719391275888,TRANSFER,0
199.79909575512838,2542.3951765401303,3700.1797249208853,TRANSFER,0
12.52506060325141,1164.5091932474083,3138.5020680036996,TRANSFER,0
649.23734058383,4226.6498784436335,1878.243677465004,PAYMENT,0
898.540396205237,3635.814048700692,705.2989974614854,PAYMENT,0
247.26488509341777,4903.805871944258,3546.6192638798366,CASH_OUT,0
927.3993720723251,778.4629887796646,4272.825844706203,TRANSFER,0
64.96605333811306,1128.3229152602753,3429.2724620074596,CASH_OUT,0
934.7638466714867,1058.9907494075135,89.39242017409032,TRANSFER,0
354.86457380343626,3962.6988381066835,1081.1644719549563,PAYMENT,0
105.91372430697044,934.5364822505908,347.3999244176595,TRANSFER,0
488.442400390394,333.2991491165305,2851.9304978811338,TRANSFER,0
260.4926848819054,4992.804032928143,3782.388394202062,TRANSFER,0
288.4485374521132,124.08605722574573,552.8959353432972,PAYMENT,0
310.7535151016551,4176.220300794328,4191.689102966926,PAYMENT,0
804.0107683435001,1826.834207753264,2777.544891977416,PAYMENT,0
541.4654702918782,4208.077298789076,3449.8450607086247,CASH_OUT,0
314.7511606602236,2773.102456055725,4857.009243043231,TRANSFER,0
612.2821143943638,4508.1561474318005,418.4049412384866,PAYMENT,0
717.5699208520776,4630.964932073133,4506.120114888946,CASH_OUT,0
276.2608807298661,45.49090640387998,630.5134799370466,PAYMENT,0
416.48135601772475,377.0608799639413,1964.7940331834113,TRANSFER,0
126.27666287026281,1251.7936478542774,4257.193481655572,CASH_OUT,0
185.24360278700692,3346.5770818175083,4531.271183689341,PAYMENT,0
682.7122646951578,4441.36098255753,2531.8583677257266,PAYMENT,0
185.5311559571488,2299.709756469814,2970.523191377126,CASH_OUT,0
527.5375667487249,3034.865581371327,3540.7366729927858,CASH_OUT,0
710.5010304138206,942.4992639778058,4163.793342263571,CASH_OUT,0
111.34253847927012,4024.8341694084265,607.5558476883308,CASH_OUT,0
569.475658530759,4836.640556767349,4050.346541146138,CASH_OUT,0
260.27996978285694,1342.9946645729874,2406.3807525580837,PAYMENT,0
963.1122408613919,2474.1297580027317,2253.117125540845,CASH_OUT,0
486.1279184863251,430.580552531869,2119.4987599849915,CASH_OUT,0
806.9625870262823,2795.683282314842,2546.057926230213,TRANSFER,0
552.4754094454804,2513.917209233403,4725.252766973018,PAYMENT,0
48.195470190545066,722.182420775388,2741.018863960758,TRANSFER,0
634.9856187160523,2210.331065590375,4765.887691315696,PAYMENT,0
951.6463254956237,1670.5232604328162,901.4506530782029,PAYMENT,0
603.6037610455995,2609.1543765259466,3620.6798941631655,PAYMENT,0
820.0929151296563,2928.271677143996,4061.197693043736,CASH_OUT,0
884.7854310316658,42.47789303604754,3395.6441566743097,TRANSFER,0
231.93937308918782,3805.0299147477767,3034.6114011327018,PAYMENT,0
215.9846157086855,3565.071459308704,2824.0639054309113,PAYMENT,0
612.9260839067367,1831.4319310326111,4304.65241289348,PAYMENT,0
413.9733274576712,264.6796778440913,4108.2329858225,TRANSFER,0
840.6619963523867,3774.662698925252,611.4436059029977,PAYMENT,0
900.5230077810211,4775.875802390662,4242.9382851543905,TRANSFER,0
356.65427240620454,1200.757980110071,2070.3430972022124,TRANSFER,0
240.68620617960966,1617.6230686851895,1268.4841499790539,CASH_OUT,0
781.6228876676425,919.0644474090748,4348.842840069629,PAYMENT,0
278.4320053703954,2884.6806167241984,2160.123998168708,PAYMENT,0
823.50124692111,774.2069732372747,4041.8234508840833,TRANSFER,1
426.619562380519,1780.9697173068973,1317.0180597792225,TRANSFER,0
